model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_4,0.5,2200,20,0.28954157624383275,0.12147483445630188,0.027162598739982467,0.9984999999999999,0.0047696960070847325,0.001066536450385078,final_voter_base_coarse_v1
voter,rho_4,0.5,2250,20,0.25844352574054896,0.11060074218881268,0.0247310777896114,0.999,0.0030000000000000027,0.0006708203932499374,final_voter_base_coarse_v1
voter,rho_4,0.5,2300,20,0.3391094510807901,0.14600929734942864,0.03264867142203023,0.998,0.005279678020485712,0.001180571895311758,final_voter_base_coarse_v1
voter,rho_4,0.5,2350,20,0.2929225974078027,0.13814119412372264,0.03088931005536383,0.998375,0.0028804296554507136,0.0006440836513994093,final_voter_base_coarse_v1
voter,rho_4,0.5,2400,20,0.29084668117865387,0.13116340464771253,0.029329028895259707,0.998875,0.002792288487961081,0.0006243746871871079,final_voter_base_coarse_v1
voter,rho_4,0.5,2450,20,0.3186398093468621,0.11153581655769382,0.024940166774894995,0.997625,0.00639702079096199,0.0014304173342070481,final_voter_base_coarse_v1
voter,rho_4,0.5,2500,20,0.32427757816767816,0.15228619371610197,0.03405222811839053,0.99475,0.013107726728918337,0.0029309767996352357,final_voter_base_coarse_v1
voter,rho_4,0.5,2550,20,0.26351286270323404,0.12457083519465809,0.02785488555091787,0.9973750000000001,0.005212664865498263,0.0011655872983178913,final_voter_base_coarse_v1
voter,rho_4,0.5,2600,20,0.27073937659790037,0.15038031200156982,0.033626060011313755,0.9994999999999999,0.002179449471770339,0.00048733971724044866,final_voter_base_coarse_v1
voter,rho_4,0.5,2650,20,0.31639725766591487,0.14772759030736216,0.033032893407950084,0.999,0.003391164991562637,0.0007582875444051557,final_voter_base_coarse_v1
voter,rho_4,0.5,2700,20,0.3398133544929459,0.17261773622122276,0.03859849923127817,0.99375,0.018053739224880815,0.004036938815488786,final_voter_base_coarse_v1
voter,rho_4,0.5,2750,20,0.3253943845602286,0.159061736623534,0.03556728557093899,0.999,0.0024238399287081517,0.0005419870847169671,final_voter_base_coarse_v1
voter,rho_4,0.5,2800,20,0.3338253636445455,0.09316052767820665,0.02083132727082207,0.9772500000000001,0.0793563954574551,0.01774462946922251,final_voter_base_coarse_v1
voter,rho_4,0.5,2850,20,0.2801453710990645,0.11664092910492808,0.026081704643735288,0.9960000000000001,0.0054999999999999875,0.0012298373876248815,final_voter_base_coarse_v1
voter,rho_4,0.5,2900,20,0.3315970005887635,0.1639008024233556,0.03664933357853854,0.9775,0.0811903627285899,0.01815471701789923,final_voter_base_coarse_v1
voter,rho_4,0.5,2950,20,0.2858712002536879,0.1085042730525114,0.024262293039461407,0.9974999999999999,0.007158910531638169,0.0016007810593582105,final_voter_base_coarse_v1
voter,rho_4,0.5,3000,20,0.3012303907417123,0.13547291931646574,0.030292665670196173,0.9938750000000001,0.010882181536805936,0.00243332976597912,final_voter_base_coarse_v1
voter,rho_4,1,0,20,0.044049544454101294,0.02502737941111336,0.005596292166192813,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,50,20,0.1505994342100586,0.08996188165309232,0.02011608827601056,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,100,20,0.16659459622570835,0.07268198174778488,0.016252185192744597,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,150,20,0.16710980001135142,0.10048324686536399,0.022468737059084653,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,200,20,0.14313854679071542,0.06342230570452313,0.01418165868450864,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,250,20,0.1517316927128622,0.06763116217944803,0.015122787603055863,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,300,20,0.13677469149596705,0.05166708131999836,0.011553110603052589,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,350,20,0.13748059430903992,0.049937770771153044,0.01116642500891003,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,400,20,0.13542698301736572,0.08333661817265178,0.01863463432489937,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,450,20,0.13793201035556873,0.05595009559786494,0.012510821710443775,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,500,20,0.15825006367510952,0.06187343306659421,0.01383532023381879,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,550,20,0.1552670704227824,0.043413329070259715,0.009707515493066846,0.998875,0.00490376131148325,0.0010965143637910067,final_voter_base_coarse_v1
voter,rho_4,1,600,20,0.152024755861825,0.07825919262788553,0.017499287458020242,0.998875,0.0035772720053135446,0.0007999023377888075,final_voter_base_coarse_v1
voter,rho_4,1,650,20,0.1609584131306064,0.08563571562208097,0.019148728143281373,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,700,20,0.15718343211996144,0.0973085358424468,0.02175885009346858,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,750,20,0.1295858303563318,0.05959141420621041,0.013325045304043314,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,1,800,20,0.14141579353867245,0.07209837764091637,0.016121687347253992,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,850,20,0.11732477668237654,0.07506499219855378,0.016785042528645763,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,1,900,20,0.17707174427696912,0.0962085973310058,0.021512896365203378,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,950,20,0.18909096977423806,0.07372766035354698,0.01648600603725472,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,1000,20,0.14124774421770073,0.06096752577219093,0.013632753204658928,0.999125,0.0038140365755980807,0.0008528445051707823,final_voter_base_coarse_v1
voter,rho_4,1,1050,20,0.13881287882110566,0.06821301168796684,0.015252893108428152,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,1100,20,0.1429588058272708,0.07515178771185875,0.016804450595434953,0.9942500000000001,0.02506366892535887,0.005604406748265153,final_voter_base_coarse_v1
voter,rho_4,1,1150,20,0.17395162029794103,0.07139490585336392,0.015964386273531934,0.996875,0.007940206231578628,0.0017754840889177249,final_voter_base_coarse_v1
voter,rho_4,1,1200,20,0.13530219239542007,0.07577827879729235,0.01694453826086767,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,1,1250,20,0.14316438081093952,0.07064567207526921,0.01579685250764606,0.998,0.005159941860137569,0.0011537980759214316,final_voter_base_coarse_v1
voter,rho_4,1,1300,20,0.1484511687933275,0.07747368490056597,0.017323642590506453,0.9974999999999999,0.005419870847169697,0.0012119199643540815,final_voter_base_coarse_v1
voter,rho_4,1,1350,20,0.16039610195663642,0.07783451968286621,0.01740432770069342,0.998625,0.00348882143423821,0.0007801241888314949,final_voter_base_coarse_v1
voter,rho_4,1,1400,20,0.15629717518823533,0.07620858447811693,0.01704075753621048,0.999125,0.0028804296554507196,0.0006440836513994107,final_voter_base_coarse_v1
voter,rho_4,1,1450,20,0.14269327581175245,0.07877352536025406,0.017614295753283167,0.9994999999999999,0.0015000000000000013,0.0003354101966249687,final_voter_base_coarse_v1
voter,rho_4,1,1500,20,0.14772851783092583,0.06583599337477411,0.01472137565522207,0.9981249999999999,0.005054391654788931,0.0011301963325015699,final_voter_base_coarse_v1
voter,rho_4,1,1550,20,0.16064694460222512,0.06699989468099188,0.014981631899202442,0.9994999999999999,0.0015000000000000013,0.0003354101966249687,final_voter_base_coarse_v1
voter,rho_4,1,1600,20,0.15592217192871277,0.06270397085153631,0.014021034128320056,0.9994999999999999,0.0015000000000000013,0.0003354101966249687,final_voter_base_coarse_v1
voter,rho_4,1,1650,20,0.14535017105233508,0.06931733463451098,0.015499827226186709,0.99925,0.0017853571071357141,0.00039921798556678313,final_voter_base_coarse_v1
voter,rho_4,1,1700,20,0.1423969010318762,0.07946258100234466,0.0177683732788826,0.9956250000000001,0.013272975363497074,0.0029679275176459434,final_voter_base_coarse_v1
voter,rho_4,1,1750,20,0.14599492191413282,0.08632925764859574,0.01930380885493537,0.99725,0.008287792227125381,0.001853206680324673,final_voter_base_coarse_v1
voter,rho_4,1,1800,20,0.15134743206241924,0.06928576405764555,0.015492767830590712,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,1,1850,20,0.16476742715415532,0.08239730329987768,0.01842459713411942,0.9961249999999999,0.009336587974201272,0.0020877245388221098,final_voter_base_coarse_v1
voter,rho_4,1,1900,20,0.15756987197775368,0.07956198602448844,0.017790600917564438,0.9962500000000001,0.009236476600955579,0.0020653389552322873,final_voter_base_coarse_v1
voter,rho_4,1,1950,20,0.17498895307906487,0.07215104344993459,0.01613346378015947,0.998375,0.004349928160326323,0.0009726735063730262,final_voter_base_coarse_v1
voter,rho_4,1,2000,20,0.13187062674989564,0.0706871470672652,0.01580612659779299,0.999,0.002549509756796395,0.0005700877125495695,final_voter_base_coarse_v1
voter,rho_4,1,2050,20,0.17252277260932608,0.07824886287620834,0.017496977655326155,0.999375,0.0015562374497485895,0.0003479852726768759,final_voter_base_coarse_v1
voter,rho_4,1,2100,20,0.1808267948116066,0.087887509273981,0.01965224451097647,0.9963749999999999,0.01105313869450665,0.002471556948565015,final_voter_base_coarse_v1
voter,rho_4,1,2150,20,0.13900249330568376,0.09580292936380509,0.021422186250107885,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,1,2200,20,0.14702654535369902,0.07966235208623458,0.01781304345123427,0.9957499999999999,0.009781998773256934,0.0021873214212822056,final_voter_base_coarse_v1
voter,rho_4,1,2250,20,0.13287533816278843,0.0648910147267502,0.014510072005795337,0.998,0.005787918451395118,0.0012942179105544795,final_voter_base_coarse_v1
voter,rho_4,1,2300,20,0.13632043274559327,0.07031789548945296,0.015723559434914266,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,1,2350,20,0.1603434176833251,0.07693482273917095,0.01720314934816828,0.9984999999999999,0.005500000000000005,0.0012298373876248854,final_voter_base_coarse_v1
voter,rho_4,1,2400,20,0.15557117535193224,0.0797355662473586,0.017829414635353164,0.9984999999999999,0.006538348415311016,0.0014620191517213457,final_voter_base_coarse_v1
voter,rho_4,1,2450,20,0.1282993512267861,0.05580643568680072,0.012478698377765657,0.9994999999999999,0.0015000000000000013,0.0003354101966249687,final_voter_base_coarse_v1
voter,rho_4,1,2500,20,0.16291251788330102,0.08663360746987551,0.01937186354386752,0.999125,0.0028804296554507196,0.0006440836513994107,final_voter_base_coarse_v1
voter,rho_4,1,2550,20,0.19010155858859876,0.08064362023011376,0.01803246167862116,0.99875,0.003112474899497168,0.0006959705453537494,final_voter_base_coarse_v1
voter,rho_4,1,2600,20,0.13089306120956007,0.06862039291127961,0.015343986319236589,0.99925,0.0017853571071357141,0.00039921798556678313,final_voter_base_coarse_v1
voter,rho_4,1,2650,20,0.15154849294652753,0.06939662184578124,0.015517556385601377,0.999375,0.0019162137145944782,0.00042847841252506336,final_voter_base_coarse_v1
voter,rho_4,1,2700,20,0.16494625137117414,0.08240067005113413,0.0184253499625867,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,1,2750,20,0.15631455744041242,0.08361246783386359,0.018696316184303355,0.999125,0.0028804296554507196,0.0006440836513994107,final_voter_base_coarse_v1
voter,rho_4,1,2800,20,0.15541455054829695,0.07177939599648801,0.016050360883202344,0.99875,0.004437059837324716,0.0009921567416492222,final_voter_base_coarse_v1
voter,rho_4,1,2850,20,0.12887985489938578,0.06184714182284806,0.013829441332995851,0.9981249999999999,0.00453286609111719,0.0010135796712641791,final_voter_base_coarse_v1
voter,rho_4,1,2900,20,0.14932394054862877,0.08988904096760138,0.020099800603582015,0.99825,0.004548351349665067,0.0010170422803404003,final_voter_base_coarse_v1
voter,rho_4,1,2950,20,0.15309509413480066,0.0852375774706583,0.019059701746179655,0.998875,0.0023014940799402405,0.0005146297212559712,final_voter_base_coarse_v1
voter,rho_4,1,3000,20,0.1562456188056351,0.048186567160096595,0.010774843977233498,0.9890000000000001,0.02749318097274304,0.006147662157275723,final_voter_base_coarse_v1
voter,rho_4,2,0,20,0.04699512733851255,0.028438476571451432,0.0063590366790300555,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,50,20,0.06605528922552562,0.045087596722608154,0.010081893121384855,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,100,20,0.06540657521144065,0.03894363839791332,0.008708062274890519,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,150,20,0.07050146643453845,0.04376719273705455,0.009786641814438906,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,200,20,0.07706538584808452,0.03732564972391158,0.008346269008701255,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,250,20,0.07855174690423221,0.03630048995885903,0.008117036316455734,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,300,20,0.07535355927228779,0.03371478181118936,0.007538854397639288,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,350,20,0.08014282249922867,0.0480439340773195,0.010742950250340503,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,400,20,0.07726897121269773,0.039890970863513286,0.008919892253927919,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,450,20,0.07726351109619077,0.029139806727080168,0.006515858869295691,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,500,20,0.07765730855979862,0.02780597686946081,0.006217605446090116,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,550,20,0.0794024555630054,0.04348110993593592,0.009722671755389425,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,600,20,0.09512845155979797,0.048645248901798235,0.010877408332681785,0.999375,0.0027243118397129113,0.0006091746465505581,final_voter_base_coarse_v1
voter,rho_4,2,650,20,0.08038052807313087,0.0408429358060643,0.009132758086301995,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,700,20,0.08791541101115243,0.03509565129635211,0.007847626201327193,0.99925,0.002749999999999989,0.0006149186938124397,final_voter_base_coarse_v1
voter,rho_4,2,750,20,0.09059131401150802,0.04096811890335395,0.009160749877819356,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,800,20,0.0772387987471774,0.03858210434643423,0.008627220803361703,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,850,20,0.09359710261781219,0.040968647890034376,0.009160868162837019,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,900,20,0.06891551933120772,0.030563611780469516,0.006834231357904321,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,950,20,0.08216688451598539,0.047520794096696524,0.010625972594498413,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,2,1000,20,0.08758649685285802,0.028438859802163076,0.006359122372022285,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1050,20,0.06356261589272821,0.03363745250761504,0.007521563039694799,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1100,20,0.06643474571350548,0.04162542889526779,0.009307728860240274,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1150,20,0.07422767750766134,0.03545080930653287,0.007927041946678967,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1200,20,0.069832365657757,0.02522147320723709,0.005639692858407177,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1250,20,0.07834479345722829,0.035369008947784,0.007908750830404333,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1300,20,0.09516652815694851,0.049667300543794236,0.011105946027483618,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1350,20,0.07426750760706931,0.03743875757524446,0.00837156069313818,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1400,20,0.08256888370250341,0.040167025597053506,0.00898161996889857,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,2,1450,20,0.08201402870415539,0.049156056852858815,0.010991628462883669,0.999375,0.0019162137145944782,0.00042847841252506336,final_voter_base_coarse_v1
voter,rho_4,2,1500,20,0.08300617290907242,0.04656794385185893,0.010412908802514996,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,2,1550,20,0.0746783700704081,0.03653014083949536,0.008168387814475285,0.999375,0.0019162137145944782,0.00042847841252506336,final_voter_base_coarse_v1
voter,rho_4,2,1600,20,0.08324448216116008,0.04829150016651345,0.010798307710776648,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1650,20,0.09350265769499226,0.04401715932607788,0.009842536042954897,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,1700,20,0.07900033954679811,0.05555522268358269,0.012422525442562919,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1750,20,0.08747341814156714,0.038096861324443704,0.00851871716508388,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1800,20,0.08359886343264292,0.052579427404444164,0.011757117389435247,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1850,20,0.08317050426151681,0.050083951215389694,0.011199111949939456,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1900,20,0.07592093827295734,0.02848005253813984,0.00636833334780461,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1950,20,0.07358285301441028,0.05295120291514297,0.011840248920864471,0.9994999999999999,0.0012747548783981887,0.0002850438562747828,final_voter_base_coarse_v1
voter,rho_4,2,2000,20,0.07079219142209724,0.04200007894286197,0.009391503157659686,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,2050,20,0.08904077561743776,0.055523163756245504,0.01241535684848175,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2100,20,0.06722113572682176,0.02802724546917874,0.006267082609115664,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,2150,20,0.08685985197004048,0.03397404221200626,0.007596826785649332,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,2200,20,0.09232732792033552,0.044078737779714584,0.009856305403782996,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,2250,20,0.07112806182183616,0.038255172832530826,0.00855411669445421,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2300,20,0.07339482768449876,0.05126943152348469,0.011464193405428237,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2350,20,0.08650094669557866,0.04042097704045593,0.009038405237941772,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2400,20,0.08446328037334984,0.042249808525145545,0.009447344389857556,0.999125,0.002654595072699408,0.0005935855035291873,final_voter_base_coarse_v1
voter,rho_4,2,2450,20,0.0848817339929884,0.04918763682517216,0.010998689959365688,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,2500,20,0.06810679483324483,0.036701725927922486,0.008206755406640122,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2550,20,0.08736990636058813,0.04582265684500012,0.010246257561506631,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2600,20,0.09192383026694814,0.037194302932578076,0.008316898973296434,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,2650,20,0.07406568158915397,0.03450914657948023,0.007716479759722215,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,2700,20,0.0825694210961769,0.03737228718203553,0.00835669746136755,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,2750,20,0.07986636779493167,0.03750510129418864,0.008386395599682113,0.99925,0.0023848480035423662,0.000533268225192539,final_voter_base_coarse_v1
voter,rho_4,2,2800,20,0.07825828863791306,0.03696011669592349,0.008264533338840984,0.998625,0.004967079121576374,0.0011106726565464715,final_voter_base_coarse_v1
voter,rho_4,2,2850,20,0.08577916197761344,0.03721303889513122,0.008321088461885708,0.999375,0.0022185299186623557,0.0004960783708246107,final_voter_base_coarse_v1
voter,rho_4,2,2900,20,0.07758940804849355,0.04592928567776539,0.010270100493349092,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,2950,20,0.06838377911371586,0.043040198562689404,0.009624080975126225,0.999,0.0030000000000000027,0.0006708203932499374,final_voter_base_coarse_v1
voter,rho_4,2,3000,20,0.08100945514804178,0.040894596415782594,0.009144309749810913,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,3,0,20,0.036341192777533136,0.020694110587334676,0.0046273438007178435,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,50,20,0.057741937082427384,0.02603364058444181,0.005821299004860924,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,100,20,0.06243363707840911,0.02713994846727272,0.006068676967866303,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,150,20,0.0576158257313449,0.022371596493006202,0.005002441052355777,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,200,20,0.0591081739793257,0.0318864165962605,0.007130019506811594,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,250,20,0.0589302741513628,0.026301300634442065,0.00588114961152708,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,300,20,0.05873738633371245,0.0333233180583093,0.0074513204414225894,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,350,20,0.0543348195284022,0.030511201168441523,0.006822511988780625,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,400,20,0.05030485934654477,0.018438467367749404,0.004122966643519928,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,450,20,0.052297732361873996,0.028521602590517274,0.006377624221963072,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,500,20,0.050010369946408464,0.023197450653913616,0.005187107656684779,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,3,550,20,0.04958043897802271,0.024021768020943114,0.00537143062345594,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,600,20,0.06091285198667239,0.034284812138076326,0.007666317053654856,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,650,20,0.07231640502879558,0.039404327683425104,0.008811075530781535,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,700,20,0.06291728881256693,0.036948836219649867,0.008262010947664345,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,750,20,0.048526490372136855,0.026358179218679677,0.005893868049609005,0.999375,0.0019162137145944782,0.00042847841252506336,final_voter_base_coarse_v1
voter,rho_4,3,800,20,0.05663313319070806,0.02764286224037928,0.00618113190621502,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,850,20,0.06228991786776843,0.028171335379254706,0.006299302092495834,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,900,20,0.05109801684065298,0.031134200485032234,0.0069618188709639,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,3,950,20,0.05299129923545369,0.02725979446597556,0.006095475347859393,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1000,20,0.04949771057568968,0.020881424309721876,0.004669228422355474,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1050,20,0.06657214122942365,0.029603133968888796,0.006619461990146849,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1100,20,0.05759075715881945,0.03139885361335609,0.007020997109502912,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1150,20,0.05154897449701597,0.032278951921221474,0.007217793073829865,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1200,20,0.06444432440167838,0.027443381656680903,0.006136526691680929,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,3,1250,20,0.07306993597727368,0.027143519030538427,0.006069475370084311,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,3,1300,20,0.061379295531300546,0.03568433871603037,0.007979260710117148,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1350,20,0.06594342281505189,0.030217946189745847,0.0067569381820702466,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1400,20,0.06679754759274578,0.035067238841476986,0.00784127298327635,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1450,20,0.0700034008671584,0.0263039602674257,0.0058817443235417415,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1500,20,0.054419236168639376,0.0286531311734089,0.006407034907196061,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1550,20,0.047620598419515804,0.030621138197552036,0.0068470946558141735,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1600,20,0.05938714996948791,0.028304676606296,0.006329118097282591,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1650,20,0.051854832874072034,0.020928908673344765,0.004679846248848383,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,3,1700,20,0.03876148776935021,0.02526986884175293,0.005650514451266343,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1750,20,0.05432617693442704,0.02684651278321511,0.006003062754208606,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1800,20,0.05947573357506687,0.030176250579745073,0.0067476147602377416,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1850,20,0.061433072497880326,0.03558662385126565,0.007957411002114537,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1900,20,0.0604347612508771,0.02747907475709358,0.006144507911565977,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,1950,20,0.05052299314490401,0.034129021000228486,0.007631481096202875,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,2000,20,0.059025098950668466,0.02756283650274011,0.006163237607283946,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,2050,20,0.05845526463791332,0.030802347830833528,0.0068876143616336954,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,2100,20,0.053756874256495515,0.030765261691176417,0.006879321648704061,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,2150,20,0.06602489718861947,0.03301452628333289,0.007382272501448581,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,3,2200,20,0.058555476910335656,0.027715039191275843,0.006197271163076358,1.0,0.0,0.0,final_voter_base_coarse_v1
